Type,PosX,PosY,PosZ,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
0,55.654087781745,95.9071822911069,12.6274974377023,8.46692441658439,12.2653985080614,11.2246796797145,14.5290667794315,14.5290667794315,14.5290667794315
0,38.9505158127055,101.100724330685,64.2447297527663,14.9029195820461,34.695542061094,4.88561742468067,0.0308498111697146,0.0308498111697146,0.0308498111697146
1,132.827042640572,15.1018889691224,61.7726920693054,7.37698731821821,322.834879701415,14.3991539089005,10.7173126101109,10.7173126101109,10.7173126101109
3,76.5800941160787,0.00961369369626683,28.2973348062007,3.14109494823082,229.528557653319,0.387438638316206,7.61262265621341,7.61262265621341,7.61262265621341
0,98.0440312987399,13.7955813034417,61.6173529120243,10.7936284555093,299.535993123211,12.0396123044377,3.20350446188986,3.20350446188986,3.20350446188986
2,22.1041947938987,64.4139836376598,54.6897633023047,6.1835892247891,61.8600121801067,1.36936942412023,13.5121589193643,13.5121589193643,13.5121589193643
1,60.7978806415563,59.9219753220314,35.9810542948456,3.32715392034834,152.000122606754,8.39167381329074,14.7018997998451,14.7018997998451,14.7018997998451
0,138.734056189998,112.556568748577,8.0891500497652,0.510096901799597,201.478708778265,11.3879718312006,6.97323901903501,6.97323901903501,6.97323901903501
0,24.9744977685504,69.0330800456149,50.9851645217208,0.0660894555347457,329.373171203478,4.23722135566046,3.65960776976291,3.65960776976291,3.65960776976291
1,133.066844350224,53.5746968600781,51.6656783882834,7.01005495712629,214.324261888081,4.53372338532178,2.4295923614081,2.4295923614081,2.4295923614081
0,14.8880245000534,75.1271001413125,120.613068840752,3.5714923700185,282.94399701196,4.28546873586507,8.18782652876704,8.18782652876704,8.18782652876704
1,16.7765833049904,149.954804219284,119.202228365095,1.22500950527611,269.536735187069,2.69340756009026,7.42485332182835,7.42485332182835,7.42485332182835
0,144.68159344731,19.6136338727612,36.8613944793406,10.674192502943,270.500471326756,13.4460694638295,11.5931413330106,11.5931413330106,11.5931413330106
2,23.3258976244023,23.5501346986509,50.2046948532596,0.975868755940287,77.4025433870976,7.69184484271884,12.2360772906039,12.2360772906039,12.2360772906039
3,88.2606451344959,95.2027501748888,140.212944517943,0.882236184963135,343.839958731011,3.40174664901651,6.7182797341227,6.7182797341227,6.7182797341227
2,137.154814757944,36.8578713558884,133.884311250357,13.7284017115498,175.607964459624,2.43459826448681,5.01239466015827,5.01239466015827,5.01239466015827
0,129.326163641795,143.441201906391,75.4189561239532,6.96881419139393,20.3420144973053,6.75539985846514,10.0177870155395,10.0177870155395,10.0177870155395
2,109.195686811207,102.1874017558,12.3890260757827,9.43431973896656,342.359982012939,7.21195777282676,13.1876233421208,13.1876233421208,13.1876233421208
2,27.5940313132452,25.8054060283142,73.9894499182652,1.71042228197233,88.130714599104,6.54261713686521,6.4957827010638,6.4957827010638,6.4957827010638
3,102.430836531534,54.7415840694409,119.587110271485,7.58506583635931,1.38332013105197,12.8647396214608,9.52556818934417,9.52556818934417,9.52556818934417
0,123.426188097068,94.0719261039383,30.4325239176082,3.88098578382329,3.59878152776453,5.26726309920999,8.49209829629031,8.49209829629031,8.49209829629031
1,145.024880019494,109.785614656185,49.6266750384246,4.10792477154542,51.9082569945176,12.2839599951561,13.9469817904509,13.9469817904509,13.9469817904509
1,54.9816379346799,44.0261763725552,109.689985802253,4.73645791631958,240.855678543847,3.30197237818594,6.94116376663612,6.94116376663612,6.94116376663612
3,78.483374895753,114.754829166809,117.257305382405,10.3734255304436,235.120531951599,2.43272117918018,2.98509464738196,2.98509464738196,2.98509464738196
3,6.93171986235851,13.4091110962485,120.917009292597,4.85780664014528,100.048929145582,9.30663755829755,8.83586425745667,8.83586425745667,8.83586425745667
3,90.8844230654111,53.2828033684207,22.0793428002295,7.69355164267754,37.9187911925459,2.38785792951838,8.90356865427623,8.90356865427623,8.90356865427623
2,65.2717661649323,54.5518732418082,20.8690204289132,10.6550207015383,45.4977849896521,4.78911027302458,4.86233822529313,4.86233822529313,4.86233822529313
3,24.6602884375771,116.532531644466,110.32648294248,3.67446631364267,204.996781463268,13.1186727658467,7.27397582366782,7.27397582366782,7.27397582366782
2,79.934668182365,69.0783844418257,34.1475278530957,0.82193293181338,4.61421758151344,9.08917515030558,2.33481832190175,2.33481832190175,2.33481832190175
1,105.667533797988,134.768585481108,106.480156097785,4.70737293581822,26.2569143559117,14.2476121239586,4.81004959429151,4.81004959429151,4.81004959429151
2,25.7191426240463,137.666068802432,38.462489139504,4.34150150713581,8.29965927093274,7.33007394584365,11.1590880184244,11.1590880184244,11.1590880184244
2,114.785728843317,30.5105449773886,23.9177779638757,7.51545221661937,318.575742337189,5.161397943814,3.95060747114504,3.95060747114504,3.95060747114504
3,130.543045131743,51.3816745725375,147.00084824441,9.67211118884017,335.354523461011,8.08163572246285,12.7668645921009,12.7668645921009,12.7668645921009
0,31.2036900227907,58.9537580772088,0.882673217394703,3.41888249312475,219.386271917907,0.154965289474914,7.94660833335789,7.94660833335789,7.94660833335789
0,68.4320357015506,55.7216873419106,11.0255205123804,9.77492568072627,222.538172445511,2.93247431653201,11.7239476864803,11.7239476864803,11.7239476864803
1,107.487504257582,75.106910720983,43.4336004748166,12.1412045681575,160.737536494032,9.81936610528238,12.9175369711209,12.9175369711209,12.9175369711209
2,95.2625107696571,146.78246069084,66.5306842264397,10.9558706409092,349.140655188421,10.1379384054513,6.48737441584811,6.48737441584811,6.48737441584811
3,9.99742288142323,64.0824744776275,12.2113250485674,9.45044332856799,173.8033589785,7.74020552529963,1.76296704996515,1.76296704996515,1.76296704996515
2,101.04446164381,141.733610765884,6.72248646464315,7.7018205298585,97.4123014218231,9.17568179041877,1.69734568879816,1.69734568879816,1.69734568879816
2,84.1421977077342,140.366919520482,139.23360763082,6.46241407211051,89.7186161995486,0.625660023943363,5.74060411226964,5.74060411226964,5.74060411226964
3,79.778388366,96.8291188575463,88.9263141615905,9.46284859416208,204.045524803943,11.9907376924487,3.67088942028158,3.67088942028158,3.67088942028158
0,140.84794318343,66.1227351129627,87.7518339258394,2.86417640413352,41.0722034802065,2.27350435791235,8.42158624828867,8.42158624828867,8.42158624828867
0,57.4772402213315,80.1975245262485,20.3675840377657,7.52403627732957,219.530819011634,5.21571644126238,1.34650954340888,1.34650954340888,1.34650954340888
0,129.809003802859,115.312382260017,25.4165087013582,0.510835347469354,269.149863416864,0.0249603437376024,5.75200286496058,5.75200286496058,5.75200286496058
3,6.67643335493115,79.2012960786006,14.7260449196799,12.5588947383495,332.341778619374,7.30011845580308,2.82171072802586,2.82171072802586,2.82171072802586
1,105.024716563069,39.6698348176059,86.1702621151555,12.4465723812797,9.61196154803595,13.8331692846646,8.41048838496697,8.41048838496697,8.41048838496697
0,56.1510570375952,109.148158626234,7.14690049977363,10.7185232223563,326.133638884003,13.2165678349401,14.1538854381786,14.1538854381786,14.1538854381786
3,83.3640234234575,85.4206212961211,114.819482138762,11.9706586408292,226.778083735508,3.16005407281222,0.490687522334367,0.490687522334367,0.490687522334367
3,8.60270646335683,84.0110112838498,21.9653306864041,8.79121220381521,19.2215967826646,10.8626915099391,4.16097079131798,4.16097079131798,4.16097079131798
3,51.9804172459899,39.2304993184425,120.215646210227,5.18013397705747,278.368565513924,3.89993716212918,14.9500708887121,14.9500708887121,14.9500708887121
0,31.2074984103476,114.009354572748,98.9572964370983,0.29976177974593,343.446487050246,10.0334796426042,1.78518064403216,1.78518064403216,1.78518064403216
1,87.6624416968145,137.104820966304,42.224923960038,5.30551197952848,259.636085806245,5.85105208719664,3.66462164961948,3.66462164961948,3.66462164961948
2,34.7629595942623,95.571922369102,115.86301734944,6.99939726944985,279.279269184582,14.6192761811518,5.33981554691671,5.33981554691671,5.33981554691671
1,67.5384507130545,22.6708448364729,55.2048149775736,9.66585168832254,28.6800771340169,8.97375146112114,6.16343216559078,6.16343216559078,6.16343216559078
1,85.9199124090001,123.34217118255,88.4990879979446,13.0481513650381,198.343786298457,0.190925742588437,14.7495636808451,14.7495636808451,14.7495636808451
3,66.1592048435282,147.454575680874,0.249680341337659,2.09041776931398,159.364778734448,13.8554588117895,2.62943532440319,2.62943532440319,2.62943532440319
0,2.58428282224773,46.7914703752806,17.0383801763125,2.04149799283664,175.527250252444,7.95067361926226,2.511094879597,2.511094879597,2.511094879597
3,60.6111991035804,1.43315449889431,85.4591670844048,12.0431858101129,108.311955476325,7.11932895570962,1.25607228663567,1.25607228663567,1.25607228663567
0,75.4704993103959,147.860272157872,117.135207386285,13.4839531236719,288.027438897652,5.6164702845814,14.0780931543922,14.0780931543922,14.0780931543922
2,98.0762855606509,57.5951073121257,3.83476785097028,11.8911786479369,350.263395528432,3.24939777760273,3.11221507988508,3.11221507988508,3.11221507988508
0,146.376491592441,61.7349186035501,94.0742340609777,11.5158561763893,174.477922643757,4.12193417275415,12.1228297530314,12.1228297530314,12.1228297530314
3,98.2312223865796,53.4843513991145,69.8703145468004,8.12100897921296,159.480216819551,2.70637787073216,1.31379285888457,1.31379285888457,1.31379285888457
2,134.893852814517,2.32475325573457,95.4336783827439,6.8541718981481,51.4065137558647,4.14548220073128,2.34584635000017,2.34584635000017,2.34584635000017
0,56.0105388313581,134.184678007935,72.3386943677155,1.5541246959726,181.612724019965,5.61991623166013,3.90716551286502,3.90716551286502,3.90716551286502
0,120.311003700044,6.47530448924531,124.055366508688,13.3395062844919,305.085733190684,4.74021611024636,7.52257926507042,7.52257926507042,7.52257926507042
1,26.6319746275581,110.722031169907,36.6083088501395,6.65270814749073,327.106531917633,5.95708417517929,11.6403611826898,11.6403611826898,11.6403611826898
2,44.4571787232799,8.86885256453829,134.017933664852,14.3618328214445,208.94471854388,11.258043181737,5.75644818635492,5.75644818635492,5.75644818635492
1,38.2764551035485,147.654654084544,59.148022932535,8.85144564269644,285.313553663582,10.5687050570588,8.07412078747252,8.07412078747252,8.07412078747252
2,14.4126962704643,41.7530932192472,110.899086092086,5.99747858522342,127.22018927672,2.97428657439271,1.78468597903135,1.78468597903135,1.78468597903135
3,77.0989606050304,61.1825207998895,41.9097443539229,6.06973495617031,11.6316315772159,10.6931382025094,11.012519167742,11.012519167742,11.012519167742
0,17.7810661810362,1.32618751438623,121.084068236446,6.6803115777114,173.234948764199,4.54533269142049,9.10569219342698,9.10569219342698,9.10569219342698
1,98.9108226256961,19.1336969235603,95.1186077413701,12.9464401411575,331.809931607828,13.671133622374,6.53705102230285,6.53705102230285,6.53705102230285
0,29.980823295182,144.576248780161,52.114385204443,9.45412950797664,236.812213583296,5.64288259746641,1.80040946546961,1.80040946546961,1.80040946546961
2,141.021992774225,46.5262419527984,66.5193676094149,2.58777785933939,169.609649912272,14.6867132301846,10.0075156427955,10.0075156427955,10.0075156427955
3,37.529462407124,62.7083258529698,70.7333902459281,11.755445984544,323.047157601941,1.39380920976112,11.9850831418229,11.9850831418229,11.9850831418229
2,100.696171284977,103.168514209412,111.063963226538,3.38747152750728,203.098219206137,3.83824583787389,9.92375535421248,9.92375535421248,9.92375535421248
2,145.812010576861,120.964820296953,30.7165262665211,1.0270264377012,131.560792369564,1.55838965976536,4.77679414198585,4.77679414198585,4.77679414198585
2,133.32209285969,106.369755257093,75.7811230028892,2.56549866989511,309.441502331496,6.51791433408759,8.7059884419227,8.7059884419227,8.7059884419227
0,69.0585404956055,13.7735346629161,91.9349390044505,7.55458123169587,158.347070346748,9.78160503775887,8.63419417228279,8.63419417228279,8.63419417228279
2,24.7254173619325,83.1550158481836,143.845123794789,14.5503241450295,228.875670595502,13.4129379379623,8.00900549767958,8.00900549767958,8.00900549767958
0,97.2886884106736,126.131743228124,30.0657680165329,9.97058671664939,278.76145448478,8.98048920509428,2.65280762578026,2.65280762578026,2.65280762578026
0,14.9403844331114,109.381150039556,134.23236698575,2.82332270770488,211.576725827333,9.41958447192776,14.0025410051469,14.0025410051469,14.0025410051469
1,16.1086297901853,9.02027290268814,114.816174779467,7.08507233396409,231.474046498292,2.36917412251661,2.44096784034789,2.44096784034789,2.44096784034789
3,34.6228785741249,14.6737950689503,135.54484701508,12.1661980972468,52.173054726875,5.2264699969564,1.59873774582461,1.59873774582461,1.59873774582461
3,26.2797002802974,123.141588607403,78.3662982882775,0.280221607666566,84.2721007784233,13.7354017252733,13.5893084288525,13.5893084288525,13.5893084288525
2,137.245458405114,69.9893731949801,60.6054278838473,10.6596795938256,272.600840140414,5.81087146457791,7.78857621028487,7.78857621028487,7.78857621028487
1,93.1296057967141,108.328095850688,129.394611660109,8.63445898454378,46.3516910403742,0.923933163715495,0.619201502119751,0.619201502119751,0.619201502119751
3,101.722064824645,132.069807817261,65.082988592369,10.1476810966375,250.224108086072,5.48660952853347,0.0206793006605838,0.0206793006605838,0.0206793006605838
0,93.3937725813099,135.039653505683,1.95352679675144,11.5015380487319,37.9909114344003,13.7223193974804,0.0403652619758459,0.0403652619758459,0.0403652619758459
3,23.1271886141632,135.562526334805,83.6052649345274,2.64581461793083,271.407152019165,6.78128824652233,8.44122768074331,8.44122768074331,8.44122768074331
0,86.7880329661016,55.0152743724246,28.5323751757538,6.3410676952177,174.888211942691,7.96427876128083,12.9879508879911,12.9879508879911,12.9879508879911
2,116.949573586206,4.76935110277,51.0801512520202,5.30435675070824,173.450468784874,3.44162733221502,2.49936034087993,2.49936034087993,2.49936034087993
2,69.7825801883743,97.9297434203,13.2030233569457,12.8544029886156,134.772450837666,11.287038161553,6.47000262116548,6.47000262116548,6.47000262116548
0,107.924443230929,100.639999122657,63.2174012312747,3.37506782653512,181.521760086306,12.9733868841889,11.0510633844189,11.0510633844189,11.0510633844189
0,47.6575310098275,88.5688246640232,14.6887780002732,4.92447706634387,63.2009282629941,8.67961160544288,3.98055961540926,3.98055961540926,3.98055961540926
3,5.16014462577186,134.913158153609,148.065806901113,1.10601953282301,206.74330253468,9.73600851126761,10.6483583877088,10.6483583877088,10.6483583877088
3,110.568922926005,1.22590181474849,106.675565990934,1.51565699210188,131.063661859866,10.5868246921277,7.03589760793182,7.03589760793182,7.03589760793182
3,140.31524816077,72.6259633538434,105.486233721248,12.2230089186798,39.4209273156807,9.61288306145597,9.14063019405148,9.14063019405148,9.14063019405148
